date,SPY_vol,QQQ_vol,DIA_vol,IWN_vol
2007-11-08,1.5185558633935892,1.8267755992693433,1.1347083867664867,1.7805924000836004
2007-11-09,1.4993595860918423,1.8677323435489386,1.1075465798133346,1.7947643656817218
2007-11-12,1.4681284850474907,1.8710288290223627,1.093549622534094,1.7675682344524188
2007-11-13,1.4503870024992045,1.7988152731647096,1.0879051762699232,1.7480248100171702
2007-11-14,1.4119966819705552,1.7096712181161868,1.0630300470171659,1.704382383973124
2007-11-15,1.3786492506199395,1.6627531099251924,1.0390036543299102,1.6683856756159654
2007-11-16,1.3568025062364577,1.621348993305791,1.0263024548236257,1.6701089880337774
2007-11-19,1.3727182170013652,1.5901778998319733,1.0128312641171135,1.6786833724518566
2007-11-20,1.3972362833851442,1.5671051906622657,1.018078665223305,1.669355147297505
2007-11-21,1.3836925885585791,1.527066433020833,1.0338404873679055,1.6997627538177906
2007-11-27,1.3430828356275557,1.489881284551134,1.0511842984034334,1.7318644130305945
2007-11-28,1.3219109003741616,1.4423162030384553,1.061352577504816,1.7759287447647476
2007-11-29,1.2632794827203941,1.3686587110050676,1.041238182161294,1.7479515049827763
2007-11-30,1.2257110528681472,1.3166104010633188,1.0206807115137777,1.7500035618475562
2007-12-03,1.191926663861028,1.2875127931216985,1.000916086864231,1.7636100244006427
2007-12-04,1.1593266903686323,1.2654362459308315,1.0083453343907607,1.7758532648098901
2007-12-05,1.142594846665976,1.2568472495436005,1.0356300367521698,1.7608022116806439
2007-12-06,1.1449472118810973,1.2521990233769769,1.0499544638270406,1.7504538516715715
2007-12-07,1.1611548766055124,1.2284101910638814,1.0549865251103934,1.7544209807339957
2007-12-10,1.1942095609928025,1.2209945766724304,1.0728875519956012,1.7650398770057234
2007-12-11,1.2461415027680414,1.2390369387763982,1.0931248244175853,1.78839387156527
2007-12-12,1.2785571389977795,1.2406583300836356,1.0833324869272216,1.7681374292671546
2007-12-13,1.2955456352740387,1.2361251194112886,1.0594825200310134,1.7545650100667967
2007-12-14,1.3242859510904932,1.2284455865070107,1.0573476874795815,1.7302074164773207
2007-12-17,1.3540257318713065,1.2357122060396186,1.0526394323709527,1.6596574698809072
2007-12-18,1.373843085679668,1.2194018843124954,1.043729054228395,1.6154152914073656
2007-12-19,1.4103382814306886,1.2161474472659264,1.038438040085909,1.5799197243628218
2007-12-20,1.4339997728901384,1.2445946768836553,1.0360084341300835,1.5616857352738278
2007-12-21,1.4609887826877064,1.2707438651008045,1.0627430530417112,1.559449819733843
2007-12-24,1.4788501090971384,1.2849280019781104,1.07295152315606,1.5697642841005526
2007-12-26,1.4890263909144057,1.3050575045885113,1.084468547912312,1.5630762645503273
2007-12-27,1.484994674007677,1.3336280076818603,1.0814140565171184,1.5828726195567782
2007-12-28,1.486992274445879,1.3666138407084092,1.0883645875851073,1.5828422882255742
2007-12-31,1.4773602929413414,1.4235696616348241,1.1159137601864193,1.5940465219578852
2008-01-02,1.475745124814088,1.5015522556977814,1.1440152465047901,1.6043168389253293
2008-01-03,1.4724876159302742,1.5515795807386854,1.1699683712913622,1.6291250135876991
2008-01-04,1.4815556060590482,1.5922337271215012,1.1973592008002774,1.6521684738186053
2008-01-07,1.5038513872958763,1.6194511577065713,1.1933172893878352,1.6651190108428877
2008-01-08,1.5118851441795818,1.6619502162477893,1.2101669730101938,1.6892405126283374
2008-01-09,1.5198220255056019,1.669210150374342,1.2218174525252368,1.7031972116937644
2008-01-10,1.5065043070519404,1.7004895616359086,1.2268594025992718,1.727593521468484
2008-01-11,1.5035083243101368,1.7030610463533762,1.2585471021461503,1.7543563017362973
2008-01-14,1.4823806740217982,1.7009494619389252,1.276464328653204,1.7587480398571025
2008-01-15,1.4837067929290124,1.6884520078895424,1.3141666895667867,1.7807063712155575
2008-01-16,1.4673873254169134,1.649084804312399,1.329972765468759,1.7708459761189375
2008-01-17,1.4659763961039196,1.6217037708632003,1.343465992893324,1.7522590804138611
2008-01-18,1.4253644611500018,1.596484654021962,1.332230338039926,1.7174956297043196
2008-01-22,1.4145251809551664,1.5713470019180953,1.316335241835586,1.6818749263516557
2008-01-23,1.4026564420355587,1.5170909228215002,1.2906352391949556,1.6717217987411648
2008-01-24,1.3760462356772978,1.480678211825823,1.2471295267570828,1.6252657053561783
2008-01-25,1.3602683809585223,1.4323898189926596,1.2171202930086338,1.6056404166286289
2008-01-28,1.3491868009775037,1.3955855328172697,1.1928355168756064,1.6040493930008415
2008-01-29,1.324474365422683,1.3643039696958026,1.1720251089330347,1.5905744765260819
2008-01-30,1.314419930946469,1.3501519239436484,1.1541433982143483,1.5804910102897767
2008-01-31,1.3040044413019791,1.340957929836969,1.1510362864258796,1.5647407344205824
2008-02-01,1.2793084020719607,1.3417459168302062,1.1391462465193953,1.5351915375118546
2008-02-04,1.2557837169063415,1.3400004858887318,1.1353062584858944,1.5047668436878134
2008-02-05,1.2313301647795882,1.3383007410804553,1.1358326727605077,1.4795582819835975
2008-02-06,1.1740743809330496,1.3065386871619333,1.0992805747981884,1.4571340004822817
2008-02-07,1.126807404387398,1.2549864839492741,1.0657804142812581,1.453098374221013
2008-02-08,1.0960749697165735,1.2228460120919424,1.0537361328847425,1.4752121076406466
2008-02-11,1.055122780302914,1.1889367338792414,1.0476469762859788,1.498382823586872
2008-02-12,1.0359618850470433,1.1624086288461495,1.0585060499300871,1.5074959541784896
2008-02-13,1.0268675347166913,1.1481235839567245,1.0654395884683947,1.5225007673695354
2008-02-14,1.0297160212430505,1.1326931324155824,1.074573489442022,1.5330917139813927
2008-02-15,1.0364314498569214,1.1191311716045729,1.0926901219597205,1.5274821923009736
2008-02-19,1.0513826634030825,1.0965200316539165,1.1260578777636006,1.5335615163834118
2008-02-20,1.0793457191420168,1.090604898381423,1.1634683807767998,1.5443300858817495
2008-02-21,1.1042805856603892,1.09701173568011,1.1879562923957616,1.5507884063653226
2008-02-22,1.1374644402814509,1.0642924222281416,1.2270584129124236,1.555709664341899
2008-02-25,1.1703365942952915,1.0516305844372387,1.2708661708952573,1.5423396767492434
2008-02-26,1.2045176040729406,1.0348302508589153,1.3063517995623055,1.5135856957498082
2008-02-27,1.2582797124224183,1.0439663251018065,1.354903440756532,1.5161708759350274
2008-02-28,1.2988060169164055,1.0793694076695586,1.412878256192748,1.5516747846594483
2008-02-29,1.3191550654687663,1.1251332419697622,1.4853944274707458,1.5895722858949126
2008-03-03,1.3149245987088518,1.160868528810081,1.5398387262141182,1.632481301967115
2008-03-04,1.3149614519773216,1.212570633163028,1.5791295559802594,1.6573566002758104
2008-03-05,1.3344392450947178,1.2700497634238013,1.6376613794619483,1.6981617609342046
2008-03-06,1.3746582977268156,1.3341807411304718,1.6745000965582586,1.7417536666198183
2008-03-07,1.4039050315819612,1.3964304715240814,1.701757565466308,1.7551626435584013
2008-03-10,1.434618553802594,1.442688078511781,1.714614681153865,1.806963331956057
2008-03-11,1.4676422474234572,1.486794923141229,1.7197093944124553,1.8739706608081188
2008-03-12,1.4668061283415545,1.5101334943332458,1.7140653721727566,1.8923480176329806
2008-03-13,1.4667767772603493,1.5413025933408078,1.7027308254957318,1.8894162161354213
2008-03-14,1.4994707157584037,1.5777795509520929,1.6707700528579992,1.905790897041026
2008-03-17,1.5293204209974893,1.616734382959152,1.6449952491177464,1.942878441994804
2008-03-18,1.5753977156043526,1.6736956803158716,1.6255473187393283,2.004942991470963
2008-03-19,1.561532858626897,1.7003658414012064,1.5658244705968756,2.026083379914794
2008-03-20,1.5343461384290296,1.734341696233257,1.5160946176081447,2.0636107989996266
2008-03-24,1.4820204203733527,1.7584377482772582,1.4587998711787882,2.0552566390211133
2008-03-25,1.4610477130727006,1.7557797676361024,1.3966882590090746,2.0191484855507493
2008-03-26,1.447618025614433,1.7791346282722431,1.350080696676526,2.0138508800043513
2008-03-27,1.4256675192821415,1.8147578931518857,1.3086378609956721,2.0080724100834573
2008-03-28,1.4319988059715918,1.8317515788494567,1.2828718867390227,1.9864779271557194
2008-03-31,1.4216033626833644,1.8379070091125627,1.2537432338556318,1.981614191589963
2008-04-01,1.407157811779287,1.8335484127389192,1.2150958002693815,1.9508610693795196
2008-04-02,1.3491429863876312,1.768590258015417,1.140477846907272,1.916425452156594
2008-04-03,1.2776197278057437,1.7196014290071797,1.0834092683724124,1.9295104106218914
2008-04-04,1.222065906080046,1.6955051882603005,1.0419736380184847,1.9183051878254662
2008-04-07,1.1855753463757968,1.6737664994603736,1.0157774487475044,1.9193296683705325
2008-04-08,1.167030524809055,1.6757650855703377,0.999479035382442,1.895234428166141
2008-04-09,1.1367883856827197,1.6803793090141228,0.9799941584741585,1.868467182728618
2008-04-10,1.132951768919705,1.699952805906694,0.9880332566312962,1.8347433008277672
2008-04-11,1.127712186270378,1.6830476646500792,1.0079692462994665,1.8069129783533657
2008-04-14,1.1081527910250955,1.6525320553578062,0.9963572325130192,1.7583757627607484
2008-04-15,1.063180388643431,1.6413857750220024,0.9870780257213491,1.7122020848636403
2008-04-16,1.0235104430139104,1.6285993290809408,0.9653644984529971,1.704572917062835
2008-04-17,0.9757547064630245,1.613384297073693,0.9180321319616696,1.668165784133627
2008-04-18,0.9566899183461289,1.6036569019212046,0.8827685058968813,1.6161078406632485
2008-04-21,0.9434837075491832,1.5579475086967531,0.8455504519464259,1.5845187681965638
2008-04-22,0.9377625564449212,1.5405814649696696,0.8253762613389753,1.5565745051031201
2008-04-23,0.9311547237835716,1.5176585777475489,0.8120537418932494,1.5117243961371787
2008-04-24,0.9155689190291498,1.5209397151149497,0.8003753723880483,1.4505833561020423
2008-04-25,0.9172148966727391,1.5195754430502637,0.7799765614983221,1.381542200081943
2008-04-28,0.9172208722239279,1.5520978637333889,0.7686278862146922,1.3086545035700656
2008-04-29,0.9065816638638589,1.5967284982335044,0.768214661191729,1.2583137179851143
2008-04-30,0.90405823499878,1.6563502822656282,0.7814702280590455,1.2117483268515998
2008-05-01,0.9097799391599595,1.7226974995137427,0.8056545038537807,1.1438509761516218
2008-05-02,0.893235626685829,1.7639321286159841,0.8154132312808254,1.0824941736878666
2008-05-05,0.9073732765427356,1.7757043566305275,0.828737990916448,1.0254583008827003
2008-05-06,0.9376948620787243,1.7980245447258907,0.851662339030722,0.9942480849293697
2008-05-07,0.9723932404075919,1.817943245472228,0.8814849536385022,0.9620953502391448
2008-05-08,0.9871162281049103,1.7903222319625467,0.8983399851359829,0.932794264894779
2008-05-09,0.9895308290832744,1.794255072420592,0.9169416788439116,0.9136062721461128
2008-05-12,1.002129995131759,1.8109775924056413,0.9339018548981144,0.9029530360420304
2008-05-13,1.0247400944646223,1.8047376905494585,0.9347163462620924,0.8835591829943716
2008-05-14,1.0315309037073932,1.794768882893971,0.9365075694381224,0.8668913234966904
2008-05-15,1.021406802902243,1.8115541849446986,0.9372881879327374,0.8728851045666353
2008-05-16,1.0186104482951799,1.7828223406076074,0.9518799646072882,0.8588514583413817
2008-05-19,1.02728673648548,1.7544936484184293,0.9744394230900626,0.8459857383091306
2008-05-20,1.0426306303420474,1.7224683218695689,1.0053838077122428,0.8508919184942432
2008-05-21,1.0606478144921478,1.7511425430086631,1.0270537537504596,0.8685189897355822
2008-05-22,1.0688388127728765,1.7391600007878436,1.0472861035707879,0.8843967182753982
2008-05-23,1.0896674179138202,1.7249958898081825,1.0756648101549044,0.9063562421743349
2008-05-27,1.1036297097936283,1.690221553350605,1.0911845183949742,0.9333876957991046
2008-05-28,1.1053321853579026,1.669901126187731,1.0907750924481125,0.9570334720435772
2008-05-29,1.1257544520636213,1.660953734866903,1.0913466294848064,0.9772379163659274
2008-05-30,1.1442615892499246,1.6692936727394254,1.0994325916609442,0.9975835449877176
2008-06-02,1.1791392674374077,1.6747048902350568,1.114362119935531,1.0348150975335613
2008-06-03,1.223322112969392,1.680499464361649,1.1356830760472223,1.0784096084605512
2008-06-04,1.2605263158373161,1.7024443706340564,1.1638015922198466,1.126678484018046
2008-06-05,1.292025418523262,1.7133068201222919,1.1908882071260947,1.177837363490537
2008-06-06,1.3236848921080036,1.7086733901303215,1.2101388279450511,1.2307584631098876
2008-06-09,1.3137346275128623,1.6854447265061274,1.1919648058975727,1.2616563728563484
2008-06-10,1.3148069441507706,1.6534748921856492,1.1801065631340026,1.2828806192802356
2008-06-11,1.3133712825550476,1.658478949907788,1.1560132584625307,1.3038700116142259
2008-06-12,1.3030459667466612,1.640874368016166,1.1318966870496219,1.3043036805093768
2008-06-13,1.3071057161459965,1.6260061138956015,1.1171775804751658,1.3279814067202471
2008-06-16,1.3014644814605698,1.5998600469937632,1.1086785710469305,1.354090383880843
2008-06-17,1.304166431534253,1.5775195849961439,1.1243801903139126,1.3861440838258074
2008-06-18,1.30728962439785,1.5838905228732871,1.135615834442347,1.4183579494412002
2008-06-19,1.3074045924659015,1.5911260817976065,1.1443204255630401,1.4726394959602542
2008-06-20,1.3341108398432315,1.6057367747005882,1.1653063809808004,1.5503280423153665
2008-06-23,1.3313926533254599,1.5943286923590247,1.1736368305662448,1.6222774208391688
2008-06-24,1.3277633283736963,1.5893204859576986,1.192527865505174,1.6636997934276831
2008-06-25,1.3185814614990243,1.5893451931693372,1.2178425575908145,1.706350349449885
2008-06-26,1.3151383622178743,1.6163474577225316,1.2515056589669133,1.7501231840550682
2008-06-27,1.2913588963345064,1.599144787572926,1.2301214386674302,1.7742691904087557
2008-06-30,1.2832464363948062,1.5819372471454685,1.214490586447689,1.812569341988142
2008-07-01,1.2822189966438051,1.544765683482755,1.2163585919321314,1.8196886142160957
2008-07-02,1.2877024521645766,1.5072348934556257,1.2350328083486317,1.8858355052083464
2008-07-03,1.2948092084658875,1.4703759710987359,1.2584041461126338,1.9425565489155843
2008-07-07,1.3187991439616775,1.459566591043649,1.294653785616451,2.017820640049591
2008-07-08,1.3186499566723533,1.4304256667307318,1.3479038795795892,2.0586790577036727
2008-07-09,1.3106810955512178,1.4028614297436,1.4101990480321918,2.041364897106022
2008-07-10,1.3114758545121958,1.3790862450321741,1.4363157389542602,1.9845235326266082
2008-07-11,1.32005047047292,1.3659557961968214,1.4676154157369299,1.9741726092973777
2008-07-14,1.31712590287045,1.3567610989936394,1.4766100300395768,1.9535663572848465
2008-07-15,1.3234874351737909,1.363344691822015,1.4891987182276485,1.9157861324382677
2008-07-16,1.3455440649772263,1.3649098957719992,1.5181944456754715,1.8864574033826813
2008-07-17,1.3542544411006998,1.3370812382565391,1.525864967992085,1.8274990527198103
2008-07-18,1.3592543187195885,1.338827612779743,1.5311319371162753,1.7890104382039922
2008-07-21,1.3726362036099053,1.3179750443118952,1.5569411582628574,1.7709427696356286
2008-07-22,1.3827108964020103,1.3144272399546073,1.570653160547987,1.7720321265714318
2008-07-23,1.3982408258585153,1.328371755794214,1.6033184299201235,1.7411872588266624
2008-07-24,1.4375600791115584,1.3736715958737833,1.6422523874188657,1.7218586242577931
2008-07-25,1.4330070417303304,1.4193017537521744,1.6603853501960801,1.7151405474157038
2008-07-28,1.4097332095967239,1.4592047733597706,1.664526198873811,1.743137260568899
2008-07-29,1.383871253148265,1.4888232408061195,1.6751036365980265,1.7535079470121395
2008-07-30,1.3390749127225359,1.5238566688731203,1.676114851237652,1.746763077491955
2008-07-31,1.2743047237271707,1.5522620748953755,1.653664531618442,1.7400785309821418
2008-08-01,1.247748245104725,1.5962666877280574,1.6280380768325184,1.7644773978658115
2008-08-04,1.2238989589855396,1.6215685191722207,1.6299912441684805,1.7733425539217424
2008-08-05,1.219151846321747,1.654736859958518,1.6395497861184447,1.7894369295805224
2008-08-06,1.2009097783918483,1.682574519625319,1.6358096687497934,1.793651991380355
2008-08-07,1.1776103545948897,1.6878685224677379,1.6652389229515605,1.8120659661514749
2008-08-08,1.1388707411992343,1.7109037283237227,1.6799902956441517,1.8103934379222395
2008-08-11,1.0953182153550003,1.719288435521041,1.672027125958155,1.806129458312344
2008-08-12,1.0587553349926213,1.737245280145215,1.652682790914722,1.793866513890441
2008-08-13,1.0286813166083324,1.7486094295319985,1.6374407951881333,1.7728837482224655
2008-08-14,1.004451484086811,1.7643884668131535,1.6169124961031363,1.7738278759511767
2008-08-15,1.0028975922813275,1.7690253120375323,1.5914010597935975,1.7668346711831162
2008-08-18,1.0269925213627367,1.7800568061887434,1.581195159428628,1.7649182699572976
