date,SPY_logvol,QQQ_logvol,DIA_logvol,IWN_logvol
2006-11-03,-1.2088459344134974,-0.40226631928311496,-1.3588060210279385,-0.03641813064149551
2006-11-06,-1.214510879694643,-0.4121393424949769,-1.329185388234861,-0.03167459084715644
2006-11-07,-1.2575630577727483,-0.44661633579120846,-1.3433274317399353,-0.0382745849044571
2006-11-08,-1.3015643449241234,-0.4713482626415037,-1.3452380032014586,-0.033693536916612275
2006-11-09,-1.3411937378060261,-0.49148938170476275,-1.3390142794478497,-0.026814039313793652
2006-11-10,-1.3942338746439313,-0.5169097706044073,-1.3523332692397771,-0.02435916000955626
2006-11-13,-1.4334352556520193,-0.5430092922833207,-1.351016965809358,-0.03925285874724713
2006-11-14,-1.464507920281177,-0.5717359125130971,-1.3546333241691388,-0.03775937019311622
2006-11-15,-1.5140664789876046,-0.5983399953902369,-1.3849404627038635,-0.05766172206778929
2006-11-16,-1.5588675857618297,-0.6106918241575474,-1.3867436859383329,-0.0671266194093972
2006-11-17,-1.5812015600460447,-0.5914127265812029,-1.3665062665435754,-0.07930094915680955
2006-11-20,-1.5697026374930743,-0.5452227971802317,-1.3307062223787924,-0.09265787652790393
2006-11-21,-1.5442524762297358,-0.4843995610252859,-1.2954068323458638,-0.08801671240240266
2006-11-22,-1.503794867067928,-0.42369678427082963,-1.2623065854024427,-0.05961669428071081
2006-11-24,-1.4562202949243903,-0.36153773936110345,-1.199901887785318,-0.03040558648664505
2006-11-27,-1.3996313271181398,-0.28551999984797083,-1.1361750773078132,0.002590031624839194
2006-11-28,-1.441417486586512,-0.27625693679098695,-1.1434837472520085,-0.021077294944427408
2006-11-29,-1.4752710148349322,-0.2655924181641937,-1.1642226108288247,-0.04674468944738703
2006-11-30,-1.5331197676117583,-0.2657333471235522,-1.1922353416027847,-0.07181135133130095
2006-12-01,-1.574518811566087,-0.2683822174338678,-1.218588897096603,-0.10028733174907808
2006-12-04,-1.6029092975398043,-0.2693856625840084,-1.2484528757106188,-0.11162002211325303
2006-12-05,-1.6269574188532618,-0.27534347698381606,-1.2932953970929895,-0.1561353813793347
2006-12-06,-1.639246110775117,-0.257212989295238,-1.3339550832034928,-0.2011161434184529
2006-12-07,-1.6372406182576258,-0.24466792450154948,-1.347561774348473,-0.24321469096961565
2006-12-08,-1.6436859562091035,-0.27022998039856133,-1.3569010971867714,-0.2863439368560864
2006-12-11,-1.6393248321323903,-0.2905899200341588,-1.3726420104258001,-0.3301697803148126
2006-12-12,-1.6375522091653807,-0.31758911568755216,-1.3829247744507902,-0.3543306652895041
2006-12-13,-1.6125460210155131,-0.34121663721941065,-1.3971715578291761,-0.3586446762126079
2006-12-14,-1.5745712534237994,-0.3543289751707533,-1.3873614339870728,-0.3565598191743935
2006-12-15,-1.5813538348384517,-0.38636843664095294,-1.4171570225396082,-0.34294902100645935
2006-12-18,-1.5654704136327262,-0.403474228486882,-1.4506426242534163,-0.3355894915799896
2006-12-19,-1.5629289441816174,-0.4433296927727869,-1.4711199567060054,-0.3416027637029426
2006-12-20,-1.5626503814142074,-0.47423707891514616,-1.4805571335622927,-0.32506905046895684
2006-12-21,-1.558454368104592,-0.4845319001612755,-1.4615287118975504,-0.28672757441433877
2006-12-22,-1.5517990283911016,-0.49573750390687266,-1.4252091282115316,-0.26286996141221647
2006-12-26,-1.5530514291205613,-0.5034697821400992,-1.3974099957665345,-0.2436550837712786
2006-12-27,-1.556811897107557,-0.49899497445818913,-1.3788880490179276,-0.22515624798172623
2006-12-28,-1.5435292434286532,-0.48493203019428816,-1.4013578035187766,-0.20892752210291968
2006-12-29,-1.528085613765734,-0.4604619922962811,-1.416298002456512,-0.1976697179643179
2007-01-03,-1.507127679360031,-0.43854947442136394,-1.4357574325447102,-0.21063213119553312
2007-01-04,-1.4935510694515701,-0.40972496042711454,-1.432522602632364,-0.20491449384081056
2007-01-05,-1.4563003117292297,-0.4325115954807021,-1.4194258133152662,-0.1971659452039569
2007-01-08,-1.4571790159984221,-0.4449002319666129,-1.409853125110519,-0.22213030693633617
2007-01-09,-1.4558820702032473,-0.4569881582598572,-1.3977847176541405,-0.23466358054205044
2007-01-10,-1.4461816658023816,-0.4476589823599878,-1.3699513178036309,-0.24100233180547118
2007-01-11,-1.4269809428064735,-0.4312607959129321,-1.3384143978088423,-0.24271281875020084
2007-01-12,-1.4161853897942165,-0.4083278932746653,-1.3236955370297765,-0.26208974376896693
2007-01-16,-1.4248146621233664,-0.37872868425505113,-1.3163868194421688,-0.27081729679907063
2007-01-17,-1.4303527066078363,-0.3342611678321008,-1.3148879344158169,-0.2692934020644284
2007-01-18,-1.4243704570997942,-0.282547587300634,-1.28843860928665,-0.25986235193318635
2007-01-19,-1.4018343513262672,-0.2860428209465942,-1.2586910492529089,-0.2616285704071527
2007-01-22,-1.3542368231335702,-0.2832616786262942,-1.2222563016759729,-0.26327934265900704
2007-01-23,-1.3121044547188434,-0.29849340815538206,-1.2008701141999283,-0.2619739572322489
2007-01-24,-1.2457577767466723,-0.31349204504363587,-1.1603267071411438,-0.24592180397086275
2007-01-25,-1.1955493185237878,-0.34215774125375403,-1.1285575687528844,-0.22813915008934574
2007-01-26,-1.1857310817428084,-0.407123550554804,-1.1506549500594676,-0.22612656147477084
2007-01-29,-1.1731154323098867,-0.45595874531418557,-1.1704173237514968,-0.21853017220500567
2007-01-30,-1.1423949471493828,-0.47452740568943347,-1.1826213492719444,-0.19492242997759834
2007-01-31,-1.1010514944819476,-0.4772554623124351,-1.1775704659599135,-0.169029005457716
2007-02-01,-1.0548539577693536,-0.4969722826912452,-1.1847812028339286,-0.14901313628367768
2007-02-02,-1.0341151322058746,-0.49208234747940494,-1.193244143715942,-0.13250057653525926
2007-02-05,-1.0123499437130186,-0.45415732558634886,-1.1890975006146571,-0.10336216574061727
2007-02-06,-0.9678752858168707,-0.4020669070382147,-1.17368089326826,-0.06703451800771996
2007-02-07,-0.9097877610569198,-0.3435810606679812,-1.1389217082217717,-0.0252372889089628
2007-02-08,-0.8434978160787027,-0.29625318791289185,-1.0928077057509817,-0.0029900106657187145
2007-02-09,-0.7637156477684028,-0.23458292057994984,-1.0417834681233125,0.03031774223565996
2007-02-12,-0.7011448842301793,-0.19150344944342182,-0.9908832106030283,0.050356587355204804
2007-02-13,-0.6323496868595937,-0.13752687715490272,-0.9370951064171065,0.06396734895533245
2007-02-14,-0.5770325120530759,-0.07189049740298853,-0.9053964984282579,0.06903429379781356
2007-02-15,-0.5178365254030324,-0.029090373914851562,-0.8629270075083763,0.08442568616963782
2007-02-16,-0.46653658692958394,0.023139308585837827,-0.8097689240408296,0.13677064777298295
2007-02-20,-0.4021871330005381,0.07942793699078361,-0.737874333505985,0.19634111118118
2007-02-21,-0.32572171817172607,0.1519248112012622,-0.6486126783075261,0.25471772923095276
2007-02-22,-0.23471392665895052,0.20138189638021964,-0.5607027327161065,0.3294539826742801
2007-02-23,-0.1123683059868238,0.26120856704574763,-0.45223764652480325,0.4268398901024563
2007-02-26,0.019894302003643713,0.3231591648864373,-0.33428337063473423,0.5259524672361463
2007-02-27,0.15746335908048265,0.39107145698597906,-0.2060285156570532,0.6376631561245354
2007-02-28,0.1516845617840367,0.3256487035802872,-0.2507376391102874,0.6573774161594242
2007-03-01,0.14538726716471848,0.26944951242740556,-0.28151648371438137,0.6786798626459034
2007-03-02,0.13639248860275535,0.21664601002770367,-0.2890184134729597,0.7017796731803597
2007-03-05,0.13242742016999318,0.1475129060559075,-0.31466086527405274,0.7171672394607923
2007-03-06,0.11303051275970821,0.07931445696037716,-0.3349117801091101,0.7112417509217275
2007-03-07,0.09055494803501912,0.010733907469020584,-0.3924162578378775,0.6771916601075915
2007-03-08,0.06052890538417839,-0.029958869996001867,-0.4275701883992827,0.6573433994659164
2007-03-09,0.02301501900122388,-0.0609455832201513,-0.4404920263201646,0.6384726068867423
2007-03-12,-0.01645600392274695,-0.06653452726498035,-0.4357558657929544,0.6247734398213682
2007-03-13,-0.05357444113946428,-0.0600448799852339,-0.4135976884397514,0.61576237691823
2007-03-14,-0.14262785136216447,-0.0899409328612817,-0.4705396783890874,0.5702123003527143
2007-03-15,-0.22497580176205928,-0.12677130974261855,-0.5031397404785674,0.5264598377519265
2007-03-16,-0.27471738045758004,-0.1635628925100615,-0.5234904510297906,0.47983786676889634
2007-03-19,-0.31147000658939017,-0.1762395784597466,-0.53072895068755,0.4550555897053271
2007-03-20,-0.3614042034120038,-0.19592008523398688,-0.5627971569590718,0.41693184585943616
2007-03-21,-0.4381887112663323,-0.219113085073028,-0.5879828572683757,0.38690939637215505
2007-03-22,-0.5231302186435289,-0.28945276927182234,-0.6327900819458577,0.31853986682858
2007-03-23,-0.6137309710206829,-0.34156609489092593,-0.6525805863524932,0.2428580366545453
2007-03-26,-0.6958252628096169,-0.3801428877043415,-0.6674361790373141,0.17903974607476614
2007-03-27,-0.7683186655465215,-0.40666196865560433,-0.6579512899694698,0.13716121526547012
2007-03-28,-0.820939056284078,-0.4325077960955831,-0.6580088090708963,0.10240800336959742
2007-03-29,-0.8759051502359922,-0.4767125097770198,-0.6783926840617581,0.07775359022122184
2007-03-30,-0.9152129297480367,-0.49630228499522594,-0.6950836215906727,0.05927455137456274
2007-04-02,-0.9463636977444402,-0.5301040399093706,-0.6901953830219307,0.04952192442838704
2007-04-03,-0.9623264289256765,-0.5339149117174825,-0.6921365354728737,0.051143145227590225
2007-04-04,-1.0005700018618948,-0.5673538271990051,-0.7095243994925293,0.04504329675396258
2007-04-05,-1.0271229358639267,-0.6085312454105972,-0.7159755325488351,0.02528491676096868
2007-04-09,-1.0321510397880107,-0.6406846842049736,-0.7125829966630971,0.018306016920722156
2007-04-10,-1.0416909629707667,-0.669703482888416,-0.7159595344417063,0.005695911620393657
2007-04-11,-1.0487979195968928,-0.6860249745134096,-0.6950150739075887,0.007952726700716345
2007-04-12,-1.0530813371022676,-0.7236516486721501,-0.6881061581670022,0.014613893611601167
2007-04-13,-1.0605405109612018,-0.7584880501327418,-0.6712003330575328,0.018703371415474474
2007-04-16,-1.0610601112274782,-0.7778012717262345,-0.6437010769893133,0.03481482570648386
2007-04-17,-1.0678358229505174,-0.7864248606124852,-0.6397902511775213,0.038351781622545496
2007-04-18,-1.0604216457499143,-0.794308710590265,-0.6348444290217183,0.05392375303365552
2007-04-19,-1.0448948052549585,-0.798841425320688,-0.6229506525335364,0.07077845926526295
2007-04-20,-1.0136544254561821,-0.7989149486926576,-0.6196820226293998,0.07713517302750653
2007-04-23,-1.016274425197511,-0.7836836383053546,-0.6402768940445828,0.07097460543387608
2007-04-24,-1.0045917295997877,-0.751853079446291,-0.6485011916753507,0.06846268167806928
2007-04-25,-1.0091254579368334,-0.7132573710174737,-0.6355145113970154,0.08345521174656964
2007-04-26,-1.0335418018893547,-0.6744491608215986,-0.6467872837288183,0.10068228686992323
2007-04-27,-1.0470190256699092,-0.6294257610495835,-0.6485393360537165,0.12265000335262793
2007-04-30,-1.062180861192127,-0.5827074960426967,-0.6539900569212374,0.15202158799975937
2007-05-01,-1.090288194647527,-0.585350031763477,-0.667265629178556,0.12806627140417148
2007-05-02,-1.1025084928744682,-0.5900561673586681,-0.6732103433182194,0.13415409365444286
2007-05-03,-1.1065569412023826,-0.5801680072363484,-0.6728512089578268,0.15389497656438655
2007-05-04,-1.0886780650162242,-0.5539328508295346,-0.6672073104542109,0.17283358608210486
2007-05-07,-1.0525339026793663,-0.5186257952420658,-0.65522654777068,0.21047631418399754
2007-05-08,-1.01229347607,-0.4804409229710208,-0.6436675137891905,0.2422072403249604
2007-05-09,-0.9883815652689631,-0.42316816788744743,-0.6255239054991938,0.2786302334463234
2007-05-10,-0.9578914415308034,-0.35169499707089685,-0.5904325135931286,0.30578172877236515
2007-05-11,-0.9571675197671421,-0.3242325297855066,-0.5821122607697313,0.3314897663137815
2007-05-14,-0.9500606966987407,-0.29791330109397657,-0.5886142563019496,0.35453456206547745
2007-05-15,-0.9477141271958804,-0.2718755228159506,-0.584115296463811,0.39379029742122024
2007-05-16,-0.9504705912375951,-0.26076952295296874,-0.5808081422754968,0.41846934509555633
2007-05-17,-0.9442296845647362,-0.24068354433649258,-0.5840740467889897,0.4089441547533914
2007-05-18,-0.9250266819979632,-0.21348669932808045,-0.5960360492490572,0.39756458851491383
2007-05-21,-0.9279418881693907,-0.195193100787008,-0.6094493696014426,0.3767874575377066
2007-05-22,-0.912320690139108,-0.16925267801385244,-0.6328744776494498,0.34540909721325624
2007-05-23,-0.8883362552909749,-0.15121539752470428,-0.6546561486128002,0.3082207202007821
2007-05-24,-0.8725145071025544,-0.13224196877477506,-0.6556291812197546,0.28308384963986966
2007-05-25,-0.8761761480342236,-0.14643222851945428,-0.6530432895459153,0.2485564323082309
2007-05-29,-0.860570572530263,-0.16492988429181157,-0.6419469134085445,0.22975620726632803
2007-05-30,-0.8343632023369214,-0.1891401298005793,-0.6150555009335397,0.20971775791890668
2007-05-31,-0.8045407240485616,-0.21764311927628652,-0.59838530361582,0.20844539178185742
2007-06-01,-0.7559304652151728,-0.22785587733597226,-0.5607772206246068,0.22483612579894222
2007-06-04,-0.6963874585732532,-0.22382648512986505,-0.5160516293072582,0.2470601202798199
2007-06-05,-0.6291842425317982,-0.218297241377229,-0.4538120487738922,0.27205729597709416
2007-06-06,-0.565037374403051,-0.1782959103154271,-0.403885157651896,0.32896925168715613
2007-06-07,-0.5163965524138615,-0.15538326052471174,-0.35856630291550007,0.36386440667564546
2007-06-08,-0.5198938775015063,-0.16703620001971756,-0.3472164908000201,0.3714337152984588
2007-06-11,-0.5134665541657164,-0.1877502633552625,-0.3519435320133869,0.3655159913664474
2007-06-12,-0.4911177883084584,-0.18166186961083403,-0.3378998606157572,0.371693837176902
2007-06-13,-0.4699241895982848,-0.17227905334397026,-0.327609807896355,0.3619906044551334
2007-06-14,-0.47051698407027814,-0.16620870191213177,-0.33376484378332155,0.350695326931967
2007-06-15,-0.46313135982021,-0.17021574624329475,-0.34318382605844033,0.3669313955376886
2007-06-18,-0.4485926726594965,-0.18378718583448436,-0.3580821226916809,0.36740224871619087
2007-06-19,-0.4322470298030201,-0.17563419128381105,-0.362118045602963,0.3681943755089946
2007-06-20,-0.39282392636070934,-0.1599019610680726,-0.34250249473772415,0.3742804146493744
2007-06-21,-0.37811980280800006,-0.153135768225506,-0.3311277104080798,0.3493458130814188
2007-06-22,-0.34310673913055695,-0.17115059591320958,-0.31132601404269067,0.33345541230988657
2007-06-25,-0.32500045439025316,-0.17639983910542165,-0.31639384710554075,0.32095714543221465
2007-06-26,-0.3092325610645122,-0.174815383172862,-0.3136342192438803,0.32070571935710007
2007-06-27,-0.31346791802879387,-0.17251226959205715,-0.29661132037340804,0.3088137840579279
2007-06-28,-0.3380433126791091,-0.17649035511422234,-0.25856320681390393,0.2689141763822984
2007-06-29,-0.34517396565097686,-0.1598284057887615,-0.2112497059425483,0.2504297168360419
2007-07-02,-0.33466424624301244,-0.13534087607992223,-0.16425183838255344,0.2455091842698001
2007-07-03,-0.3283264640252888,-0.11423518056675931,-0.12705032291973933,0.24371903755827562
2007-07-05,-0.3071184642967445,-0.09382121704901485,-0.10335649001789934,0.26532937048731686
2007-07-06,-0.2741927704914879,-0.08029802689545082,-0.08059514110693439,0.2985534440042198
2007-07-09,-0.23009947535194308,-0.061830869094110306,-0.04970458795191253,0.3469239395667613
2007-07-10,-0.17532487184486495,-0.030809941126523226,-0.014526145441319872,0.386148706880133
2007-07-11,-0.14109915610857793,0.0021529303408356314,0.0017437495387937281,0.40751471640225007
2007-07-12,-0.09894543266746612,0.04162332577789692,0.024189539276612975,0.4410374760331104
2007-07-13,-0.07733260065496499,0.06370164667655004,0.007038806665172355,0.49212719683219375
2007-07-16,-0.02811167309935241,0.07124307042128769,0.008377651705680616,0.542229746171224
2007-07-17,0.030767149070498413,0.08714455246089639,0.026929693399606068,0.5948600609886213
2007-07-18,0.10408476640937259,0.12129375573193818,0.06228584372192694,0.6684539900640843
2007-07-19,0.17612553140374057,0.14780162864287,0.10243602786499655,0.7615545273227822
2007-07-20,0.2495004963072752,0.1890852014986676,0.16905668600807824,0.843025955987497
2007-07-23,0.3236421678003877,0.25548628584311217,0.2455908759173846,0.9113424055773923
2007-07-24,0.39348825182437736,0.33778469452572907,0.3255504081036933,0.9931725345140564
2007-07-25,0.440884104322453,0.39480942688301285,0.3839980026227222,1.0456011298626733
2007-07-26,0.49477148203987437,0.45366112824258653,0.44493155760453373,1.105836929728907
2007-07-27,0.5192753258593362,0.4956391866001419,0.47001422936490267,1.1395486888984616
2007-07-30,0.5207735290242974,0.5211360398449911,0.49298525730544096,1.1657528682125382
2007-07-31,0.5180233328184263,0.5602470628741664,0.5176688913245758,1.201164098759326
2007-08-01,0.5118383510317113,0.5652594239700769,0.5474777929510067,1.2358627775673912
2007-08-02,0.5163897526989274,0.5717977555487965,0.5612345002148091,1.2868304930576155
2007-08-03,0.536536161031297,0.5821089495779959,0.5806413353909304,1.343105686968321
2007-08-06,0.529868438327149,0.587306746725257,0.5876610954917677,1.3559851930871147
2007-08-07,0.5218780036854609,0.6002802744851757,0.5706159401748476,1.3659864195925835
